['CAN/Parsley', 1711654252.4747381, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 71.00076800000001, 'sensor_id': 'T501', 'temperature': 24.75}}]
['CAN/Parsley', 1711654252.969056, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 71.12539733333334, 'sensor_id': 'T502', 'temperature': 2047.75}}]
['Parsley/Health', 1711654252.9902472, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654253.4660306, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 71.25002666666667, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654253.4665334, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 71.25002666666667, 'sensor_id': 'VSENSE_24V', 'value': 3.572}}]
['CAN/Parsley', 1711654253.4665334, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 71.25002666666667, 'sensor_id': 'ISENSE_12VD', 'value': 0.0}}]
['CAN/Parsley', 1711654253.4665334, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 71.25002666666667, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654253.4675374, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 71.25002666666667, 'sensor_id': 'VSENSE_12VA', 'value': 3.779}}]
['CAN/Parsley', 1711654253.4675374, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 71.25002666666667, 'sensor_id': 'ISENSE_5VD', 'value': 0.61}}]
['CAN/Parsley', 1711654253.4675374, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 71.25002666666667, 'sensor_id': 'VSENSE_5VD', 'value': 3.862}}]
['CAN/Parsley', 1711654253.4675374, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 71.25002666666667, 'sensor_id': 'VSENSE_5VA', 'value': 3.847}}]
['CAN/Parsley', 1711654253.4675374, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 71.25002666666667, 'sensor_id': 'ISENSE_3V3', 'value': 0.004}}]
['CAN/Parsley', 1711654253.4685369, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 71.25002666666667, 'sensor_id': 'VSENSE_3V3', 'value': 3.35}}]
['CAN/Parsley', 1711654253.4685369, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 71.25002666666667, 'sensor_id': 'RAW_ISENSE_12V', 'value': 0.081}}]
['CAN/Parsley', 1711654253.4685369, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 71.25002666666667, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.003}}]
['CAN/Parsley', 1711654253.4685369, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 71.25079466666666, 'sensor_id': 'T501', 'temperature': 24.75}}]
['Parsley/Health', 1711654253.99463, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654254.4674318, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 71.50020266666667, 'sensor_id': 'T501', 'temperature': 24.75}}]
['CAN/Parsley', 1711654254.4674318, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 71.50039466666666, 'sensor_id': 'T502', 'temperature': 2047.75}}]
['CAN/Parsley', 1711654254.4674318, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 71.50058666666668, 'sensor_id': 'T503', 'temperature': 2047.75}}]
['CAN/Parsley', 1711654254.4674318, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 71.5008, 'sensor_id': 'T504', 'temperature': 2047.75}}]
['Parsley/Health', 1711654255.003205, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654255.4674482, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 71.75018666666666, 'sensor_id': 'T501', 'temperature': 24.75}}]
['CAN/Parsley', 1711654255.4674482, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 71.75057066666668, 'sensor_id': 'T504', 'temperature': 2047.75}}]
['Parsley/Health', 1711654256.0049207, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654256.466057, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.00002133333334, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654256.466057, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.00002133333334, 'sensor_id': 'VSENSE_24V', 'value': 3.572}}]
['CAN/Parsley', 1711654256.467061, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.00002133333334, 'sensor_id': 'ISENSE_12VD', 'value': 0.0}}]
['CAN/Parsley', 1711654256.467061, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.00002133333334, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654256.467061, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.00002133333334, 'sensor_id': 'VSENSE_12VA', 'value': 3.779}}]
['CAN/Parsley', 1711654256.467061, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.00002133333334, 'sensor_id': 'ISENSE_5VD', 'value': 0.61}}]
['CAN/Parsley', 1711654256.467061, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.00002133333334, 'sensor_id': 'VSENSE_5VD', 'value': 3.862}}]
['CAN/Parsley', 1711654256.4680622, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.00002133333334, 'sensor_id': 'VSENSE_5VA', 'value': 3.847}}]
['CAN/Parsley', 1711654256.4680622, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.00002133333334, 'sensor_id': 'ISENSE_3V3', 'value': 0.004}}]
['CAN/Parsley', 1711654256.4680622, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.00002133333334, 'sensor_id': 'VSENSE_3V3', 'value': 3.35}}]
['CAN/Parsley', 1711654256.4680622, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.00002133333334, 'sensor_id': 'RAW_ISENSE_12V', 'value': 0.081}}]
['CAN/Parsley', 1711654256.4680622, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.00002133333334, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.004}}]
['CAN/Parsley', 1711654256.4690614, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 72.00076800000001, 'sensor_id': 'T501', 'temperature': 24.75}}]
['CAN/Parsley', 1711654256.9641187, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 72.12539733333334, 'sensor_id': 'T502', 'temperature': 2047.75}}]
['Parsley/Health', 1711654257.006016, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654257.466332, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.25000533333333, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654257.466332, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.25000533333333, 'sensor_id': 'VSENSE_24V', 'value': 3.572}}]
['CAN/Parsley', 1711654257.466332, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.25000533333333, 'sensor_id': 'ISENSE_12VD', 'value': 0.0}}]
['CAN/Parsley', 1711654257.4673371, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.25000533333333, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654257.4673371, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.25000533333333, 'sensor_id': 'VSENSE_12VA', 'value': 3.7800000000000002}}]
['CAN/Parsley', 1711654257.4673371, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.25000533333333, 'sensor_id': 'ISENSE_5VD', 'value': 0.611}}]
['CAN/Parsley', 1711654257.4673371, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.25000533333333, 'sensor_id': 'VSENSE_5VD', 'value': 3.863}}]
['CAN/Parsley', 1711654257.4673371, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.25000533333333, 'sensor_id': 'VSENSE_5VA', 'value': 3.847}}]
['CAN/Parsley', 1711654257.4673371, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.25000533333333, 'sensor_id': 'ISENSE_3V3', 'value': 0.004}}]
['CAN/Parsley', 1711654257.468338, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.25000533333333, 'sensor_id': 'VSENSE_3V3', 'value': 3.35}}]
['CAN/Parsley', 1711654257.468338, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.25000533333333, 'sensor_id': 'RAW_ISENSE_12V', 'value': 0.08}}]
['CAN/Parsley', 1711654257.468338, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.25000533333333, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.03}}]
['CAN/Parsley', 1711654257.469344, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 72.25077333333334, 'sensor_id': 'T501', 'temperature': 24.75}}]
['Parsley/Health', 1711654258.013724, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654258.464548, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.50001066666667, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654258.464548, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.50001066666667, 'sensor_id': 'VSENSE_24V', 'value': 3.572}}]
['CAN/Parsley', 1711654258.464548, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.50001066666667, 'sensor_id': 'ISENSE_12VD', 'value': 0.0}}]
['CAN/Parsley', 1711654258.4657006, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.50001066666667, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654258.4657006, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.50001066666667, 'sensor_id': 'VSENSE_12VA', 'value': 3.779}}]
['CAN/Parsley', 1711654258.4657006, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.50001066666667, 'sensor_id': 'ISENSE_5VD', 'value': 0.61}}]
['CAN/Parsley', 1711654258.4666612, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.50001066666667, 'sensor_id': 'ISENSE_5VA', 'value': 0.026000000000000002}}]
['CAN/Parsley', 1711654258.4666612, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.50001066666667, 'sensor_id': 'VSENSE_5VA', 'value': 3.847}}]
['CAN/Parsley', 1711654258.4666612, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.50001066666667, 'sensor_id': 'ISENSE_3V3', 'value': 0.004}}]
['CAN/Parsley', 1711654258.4666612, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.50001066666667, 'sensor_id': 'RAW_ISENSE_5V', 'value': 0.096}}]
['CAN/Parsley', 1711654258.4666612, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.50001066666667, 'sensor_id': 'RAW_ISENSE_12V', 'value': 0.081}}]
['CAN/Parsley', 1711654258.4676645, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.50001066666667, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.005}}]
['CAN/Parsley', 1711654258.4676645, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 72.50077866666668, 'sensor_id': 'T501', 'temperature': 24.75}}]
['CAN/Parsley', 1711654258.9609656, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 72.62536533333333, 'sensor_id': 'T502', 'temperature': 2047.75}}]
['Parsley/Health', 1711654259.0139923, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654259.4668267, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.750016, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654259.4668267, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.750016, 'sensor_id': 'VSENSE_24V', 'value': 3.572}}]
['CAN/Parsley', 1711654259.4668267, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.750016, 'sensor_id': 'ISENSE_12VD', 'value': 0.0}}]
['CAN/Parsley', 1711654259.4668267, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.750016, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654259.4668267, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.750016, 'sensor_id': 'VSENSE_12VA', 'value': 3.779}}]
['CAN/Parsley', 1711654259.4680488, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.750016, 'sensor_id': 'ISENSE_5VD', 'value': 0.61}}]
['CAN/Parsley', 1711654259.4680488, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.750016, 'sensor_id': 'VSENSE_5VD', 'value': 3.863}}]
['CAN/Parsley', 1711654259.4680488, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.750016, 'sensor_id': 'VSENSE_5VA', 'value': 3.847}}]
['CAN/Parsley', 1711654259.4680488, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.750016, 'sensor_id': 'ISENSE_3V3', 'value': 0.004}}]
['CAN/Parsley', 1711654259.4690514, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.750016, 'sensor_id': 'VSENSE_3V3', 'value': 3.35}}]
['CAN/Parsley', 1711654259.4690514, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.750016, 'sensor_id': 'RAW_ISENSE_12V', 'value': 0.078}}]
['CAN/Parsley', 1711654259.4690514, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 72.750016, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.003}}]
['CAN/Parsley', 1711654259.4690514, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 72.75078400000001, 'sensor_id': 'T501', 'temperature': 24.75}}]
['Parsley/Health', 1711654260.0147839, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654260.465605, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.00002133333334, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654260.4666097, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.00002133333334, 'sensor_id': 'VSENSE_24V', 'value': 3.572}}]
['CAN/Parsley', 1711654260.4666097, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.00002133333334, 'sensor_id': 'ISENSE_12VD', 'value': 0.0}}]
['CAN/Parsley', 1711654260.4676096, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.00002133333334, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654260.4676096, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.00002133333334, 'sensor_id': 'VSENSE_12VA', 'value': 3.779}}]
['CAN/Parsley', 1711654260.4676096, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.00002133333334, 'sensor_id': 'ISENSE_5VD', 'value': 0.61}}]
['CAN/Parsley', 1711654260.4686103, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.00002133333334, 'sensor_id': 'VSENSE_5VD', 'value': 3.862}}]
['CAN/Parsley', 1711654260.4686103, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.00002133333334, 'sensor_id': 'VSENSE_5VA', 'value': 3.847}}]
['CAN/Parsley', 1711654260.4696107, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.00002133333334, 'sensor_id': 'ISENSE_3V3', 'value': 0.004}}]
['CAN/Parsley', 1711654260.4696107, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.00002133333334, 'sensor_id': 'VSENSE_3V3', 'value': 3.35}}]
['CAN/Parsley', 1711654260.4696107, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.00002133333334, 'sensor_id': 'RAW_ISENSE_5V', 'value': 0.1}}]
['CAN/Parsley', 1711654260.4696107, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.00002133333334, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.005}}]
['CAN/Parsley', 1711654260.4696107, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 73.00076800000001, 'sensor_id': 'T501', 'temperature': 24.75}}]
['Parsley/Health', 1711654261.021532, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654261.459674, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 73.25021866666667, 'sensor_id': 'T501', 'temperature': 24.75}}]
['CAN/Parsley', 1711654261.459674, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 73.250432, 'sensor_id': 'T502', 'temperature': 2047.75}}]
['CAN/Parsley', 1711654261.4606907, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 73.250624, 'sensor_id': 'T504', 'temperature': 2047.75}}]
['Parsley/Health', 1711654262.0261974, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654262.4564824, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.500032, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654262.4564824, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.500032, 'sensor_id': 'VSENSE_24V', 'value': 3.572}}]
['CAN/Parsley', 1711654262.4574885, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.500032, 'sensor_id': 'ISENSE_12VD', 'value': 0.0}}]
['CAN/Parsley', 1711654262.4574885, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.500032, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654262.4574885, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.500032, 'sensor_id': 'VSENSE_12VA', 'value': 3.7800000000000002}}]
['CAN/Parsley', 1711654262.4682062, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.500032, 'sensor_id': 'ISENSE_5VD', 'value': 0.611}}]
['CAN/Parsley', 1711654262.4687116, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.500032, 'sensor_id': 'ISENSE_5VA', 'value': 0.026000000000000002}}]
['CAN/Parsley', 1711654262.4687116, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.500032, 'sensor_id': 'VSENSE_5VA', 'value': 3.847}}]
['CAN/Parsley', 1711654262.4687116, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.500032, 'sensor_id': 'ISENSE_3V3', 'value': 0.004}}]
['CAN/Parsley', 1711654262.4687116, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.500032, 'sensor_id': 'RAW_ISENSE_5V', 'value': 0.093}}]
['CAN/Parsley', 1711654262.4687116, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.500032, 'sensor_id': 'RAW_ISENSE_12V', 'value': 0.078}}]
['CAN/Parsley', 1711654262.4697175, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.500032, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.003}}]
['CAN/Parsley', 1711654262.4697175, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 73.5008, 'sensor_id': 'T501', 'temperature': 24.75}}]
['Parsley/Health', 1711654263.0364242, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654263.4639032, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.750016, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654263.4649024, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.750016, 'sensor_id': 'VSENSE_24V', 'value': 3.572}}]
['CAN/Parsley', 1711654263.4649024, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.750016, 'sensor_id': 'ISENSE_12VD', 'value': 0.0}}]
['CAN/Parsley', 1711654263.465902, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.750016, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654263.465902, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.750016, 'sensor_id': 'ISENSE_12VA', 'value': 0.002}}]
['CAN/Parsley', 1711654263.465902, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.750016, 'sensor_id': 'ISENSE_5VD', 'value': 0.611}}]
['CAN/Parsley', 1711654263.465902, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.750016, 'sensor_id': 'VSENSE_5VD', 'value': 3.862}}]
['CAN/Parsley', 1711654263.465902, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.750016, 'sensor_id': 'ISENSE_5VA', 'value': 0.026000000000000002}}]
['CAN/Parsley', 1711654263.465902, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.750016, 'sensor_id': 'VSENSE_5VA', 'value': 3.847}}]
['CAN/Parsley', 1711654263.466902, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.750016, 'sensor_id': 'VSENSE_3V3', 'value': 3.351}}]
['CAN/Parsley', 1711654263.466902, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.750016, 'sensor_id': 'RAW_ISENSE_5V', 'value': 0.094}}]
['CAN/Parsley', 1711654263.466902, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.750016, 'sensor_id': 'RAW_ISENSE_12V', 'value': 0.077}}]
['CAN/Parsley', 1711654263.466902, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 73.750016, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.015}}]
['CAN/Parsley', 1711654263.466902, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 73.75078400000001, 'sensor_id': 'T501', 'temperature': 24.75}}]
['Parsley/Health', 1711654264.0374112, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654264.461529, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 74.0, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654264.461529, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 74.0, 'sensor_id': 'VSENSE_24V', 'value': 3.572}}]
['CAN/Parsley', 1711654264.461529, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 74.0, 'sensor_id': 'ISENSE_12VD', 'value': 0.0}}]
['CAN/Parsley', 1711654264.462534, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 74.0, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654264.462534, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 74.0, 'sensor_id': 'VSENSE_12VA', 'value': 3.779}}]
['CAN/Parsley', 1711654264.462534, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 74.0, 'sensor_id': 'ISENSE_5VD', 'value': 0.61}}]
['CAN/Parsley', 1711654264.462534, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 74.0, 'sensor_id': 'VSENSE_5VD', 'value': 3.863}}]
['CAN/Parsley', 1711654264.462534, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 74.0, 'sensor_id': 'VSENSE_5VA', 'value': 3.847}}]
['CAN/Parsley', 1711654264.4635334, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 74.0, 'sensor_id': 'ISENSE_3V3', 'value': 0.004}}]
['CAN/Parsley', 1711654264.4635334, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 74.0, 'sensor_id': 'RAW_ISENSE_5V', 'value': 0.099}}]
['CAN/Parsley', 1711654264.4635334, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 74.0, 'sensor_id': 'RAW_ISENSE_12V', 'value': 0.081}}]
['CAN/Parsley', 1711654264.4635334, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 74.0, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.005}}]
['CAN/Parsley', 1711654264.957657, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 74.125376, 'sensor_id': 'T502', 'temperature': 2047.75}}]
['Parsley/Health', 1711654265.0408087, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654265.4614193, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 74.25000533333333, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
